"article_id","score"
6667,0.154752597747453
6669,0.21513111788885
6671,0.682092148511178
6673,0.293681090168018
6675,0.135538330858715
6680,0.153844497265696
6687,0.143372123893875
6688,0.0936226232515872
6693,0.215979570809632
6694,0.556029469130505
6699,0.219379095986637
6703,0.148465285740479
6705,0.27949497376021
6707,0.311228108489439
6709,0.327724352877967
6715,0.257207641458356
6716,0.354347214246382
6719,0.114705390291912
6720,0.299223740159005
6724,0.321238278878626
6728,0.237963930003619
6735,0.367865226228594
6738,0.304775231065594
6740,0.377410056485453
6743,0.417455049516893
6744,0.431261631989084
6746,0.336936881059597
6748,0.183380897839755
6752,0.251988683048935
6760,0.145654030731462
6761,0.166583440698046
6763,0.348345561149718
6764,0.254420525586297
6765,0.105501736305227
6773,0.218120860596522
6776,0.161574020335612
6780,0.167875822768945
6781,0.164543806968828
6782,0.314047930056897
6783,0.136798163466207
6784,0.220972191165365
6785,0.345008928710315
6788,0.227653007900567
6790,0.302559302697033
6798,0.49186347557496
6800,0.166767977796595
6801,0.115895504198153
6804,0.189217338646106
6812,0.275391720096223
6813,0.20974683887321
6814,0.0952282377466507
6818,0.182031019954882
6831,0.153159026285668
6835,0.269848935654992
6836,0.212993324086423
6837,0.1919062799625
6845,0.137444376437158
6847,0.135936172340271
6849,0.637223391083317
6853,0.122709283885503
6854,0.281061867223583
6856,0.173289089364934
6859,0.160124326888858
6860,0.160531260589513
6867,0.366390262716584
6868,0.122833765243883
6876,0.219545501806122
6878,0.12005086969545
6884,0.0966560014511457
6888,0.169673617987619
6891,0.123976677419121
6892,0.431024897444521
6894,0.117956791577099
6896,0.091116164200392
6900,0.195951146389533
6903,0.173094620350482
6910,0.128777683990273
6913,0.119235245119375
6916,0.284553519582545
6918,0.231500758758579
6919,0.177283694927807
6924,0.244350612651858
6927,0.0927895979736234
6929,0.0759675295299238
6931,0.626955367241725
6933,0.169780713243407
6934,0.124073934555979
6937,0.253571456008836
6940,0.277757748022153
6947,0.227656739349887
6948,0.146094706926414
6949,0.110529477954803
6953,0.221595701356443
6956,0.13502652770758
6957,0.159720610992758
6961,0.289778120775198
6963,0.225639095031078
6974,0.157757261398846
6975,0.358295003055954
6977,0.174046635040715
6986,0.0740581272355167
6988,0.148014916925569
6994,0.13470987823926
7000,0.194767448308078
7005,0.282207668065808
7007,0.277318506039012
7009,0.2071750568824
7019,0.173855076461491
7021,0.215288819842164
7040,0.106907807456452
7041,0.23141859378518
7043,0.104591870460667
7045,0.11651954883124
7051,0.440560122451459
7056,0.260988159570375
7063,0.210761969703921
7064,0.328743924837153
7074,0.267303891878428
7075,0.7443354125375
7076,0.303931754580782
7079,0.28811024453601
7082,0.3071408046642
7083,0.262761917776517
7085,0.285395395981303
7087,0.19790787396833
7089,0.294500539349528
7091,0.378966449942584
7093,0.191121557868354
7097,0.2381683205135
7102,0.368004851807065
7103,0.151261538964145
7105,0.109577649786717
7111,0.0997051960238499
7113,0.246265085218309
7118,0.176885127700751
7119,0.157564247996772
7128,0.0945024080613356
7129,0.257383224641524
7131,0.147261915794472
7132,0.124702029984875
7144,0.110659586029024
7146,0.122997562109078
7148,0.260249387267321
7152,0.167940174849561
7154,0.149312390521491
7163,0.157042712515883
7164,0.192017343804876
7165,0.185225917256078
7169,0.114516023595231
7170,0.203052315492667
7172,0.122117663121467
7174,0.157720913933358
7175,0.204078312668341
7177,0.233941120475857
7180,0.291282104545922
7181,0.106142962332484
7182,0.0904968093280213
7183,0.139197203961247
7186,0.13583038789537
7187,0.12019328675686
7190,0.170560792245088
7195,0.120945044319391
7202,0.103522693265067
7204,0.493706403541182
7208,0.133488364772158
7209,0.176959870496481
7212,0.134724224342237
7213,0.266866161891284
7217,0.119674070114058
7230,0.123997427434344
7232,0.233872242791909
7233,0.18388271906415
7234,0.111459446206328
7240,0.160679530619158
7243,0.336082713131354
7245,0.137523331013521
7247,0.163258463154295
7248,0.103030132429365
7257,0.17216069491591
7258,0.110055203430251
7259,0.267298873669043
7265,0.187507383488471
7267,0.147083867967146
7268,0.185009031671966
7271,0.184681145137801
7273,0.24826406215019
7281,0.24349541311183
7292,0.20479844984841
7299,0.110839820660176
7302,0.122659363914183
7305,0.300990040288433
7312,0.259019994675271
7314,0.276381662559649
7318,0.192123615717055
7324,0.207666901847211
7327,0.164388993089233
7328,0.15744439342884
7329,0.202156592702839
7334,0.44053116735618
7340,0.130596543935974
7344,0.119241013106676
7351,0.103645351949383
7355,0.281344132550904
7358,0.260630506398001
7360,0.209736902279231
7362,0.108325183140076
7365,0.135594441692422
7366,0.141184996591678
7367,0.212792606036443
7368,0.121656602667112
7370,0.209222010733179
7371,0.135984378523632
7373,0.240229826981336
7383,0.10531061249275
7384,0.230549152405906
7385,0.115859277194745
7396,0.199088304801072
7398,0.137014518042208
7399,0.107831857376088
7403,0.244546449989064
7406,0.0870890768149645
7408,0.112636041012394
7409,0.132876479811964
7411,0.118315556372646
7414,0.136331120629237
7417,0.365759579543907
7426,0.28837098075401
7427,0.294470950512463
7429,0.342290656167303
7430,0.18579610558686
7434,0.124342162643544
7437,0.271964129671109
7441,0.298831011863193
7443,0.180361776820899
7447,0.528755245145779
7448,0.151731132948376
7455,0.306611682588185
7467,0.296162617873715
7472,0.15014205605327
7482,0.237418442115329
7484,0.137720134912371
7485,0.29644619614602
7486,0.0937016921664015
7487,0.175665647077496
7488,0.130712012625909
7489,0.168752023836921
7494,0.336025342388217
7498,0.10596293694801
7506,0.563431085097852
7507,0.19220734833186
7508,0.118959601437811
7509,0.157438027424855
7510,0.13628468051932
7512,0.183205690796844
7520,0.111570646729307
7528,0.137554496111505
7529,0.191419743415326
7532,0.123806573068964
7533,0.316353754139888
7539,0.13133468071229
7543,0.311656750997766
7546,0.0697258759032063
7554,0.297488124748554
7557,0.11335552483087
7561,0.186402833911008
7563,0.0820197783458122
7565,0.215836592861685
7566,0.179838800729887
7574,0.226791452488617
7579,0.237642933523193
7586,0.0988043367303341
7587,0.149031803734584
7591,0.191156918444275
7594,0.246215816617591
7598,0.474490415900406
7604,0.315610148598656
7605,0.214136324853732
7611,0.110722071250233
7615,0.166273814413933
7618,0.236479017869781
7620,0.183681602475805
7625,0.130832979054487
7628,0.242361917352352
7631,0.185554798935858
7632,0.203188645643757
7637,0.153253927885615
7640,0.224634566522465
7642,0.151898817366172
7644,0.142669781826608
7646,0.217490218631142
7651,0.211276816714958
7653,0.265667454510598
7655,0.111402619043251
7658,0.226356384764469
7659,0.284173430084559
7663,0.16198981498015
7677,0.201024917620956
7679,0.194713145962737
7683,0.137154105367981
7685,0.0708039466958349
7690,0.208118492316219
7699,0.190070132171231
7703,0.198345998556918
7705,0.109954193204038
7706,0.132287102764932
7712,0.236373699895021
7719,0.292734342536401
7721,0.159849725271734
7723,0.186945977757551
7725,0.183152357006972
7733,0.241065708805864
7737,0.321117664802815
7739,0.302235889680772
7740,0.277611996868042
7741,0.378338693009858
7745,0.341325516913623
7747,0.151037933311959
7753,0.31471691514195
7754,0.353469433540208
7755,0.49879590843808
7756,0.289022371703247
7758,0.261978381543046
7764,0.415972612894182
7774,0.149864066580743
7780,0.188249799700832
7786,0.247606818215369
7789,0.173766483991935
7793,0.27454073754647
7795,0.114411792184878
7796,0.233424398001319
7807,0.15299530234262
7808,0.115808197873539
7809,0.180252753129053
7811,0.12374925044446
7815,0.110975580252687
7818,0.248151436906953
7819,0.295228524730514
7824,0.147802919243066
7826,0.174528049991751
7827,0.167043193200109
7831,0.124552247278021
7832,0.240848754208887
7834,0.13010152877508
7838,0.0834688832136469
7841,0.218173293289388
7843,0.10424782776945
7847,0.21483891284015
7849,0.475200946933995
7850,0.16312606623903
7851,0.174690342388376
7855,0.129734575426896
7859,0.0921553229432779
7864,0.11148656830514
7865,0.0776716490701528
7867,0.117837293556025
7869,0.287171286246866
7875,0.143796945742892
7877,0.297350572869937
7883,0.139619315295144
7884,0.368198024539067
7887,0.119900788713695
7888,0.0701012872634508
7890,0.101801879710097
7898,0.174048966233226
7899,0.0960056125913318
7901,0.209175271098844
7905,0.140470295763815
7908,0.301775712420956
7909,0.280415519608304
7912,0.187462718517309
7917,0.199469541891812
7919,0.238417728666025
7921,0.330328053293071
7923,0.0418179830569926
7926,0.12255678228173
7927,0.105218641580442
7928,0.170124474624297
7929,0.185225595132389
7935,0.11900648633011
7940,0.212353786468823
7942,0.11471557626274
7943,0.104797900350653
7953,0.149436904322555
7955,0.131515536302062
7958,0.198771411069131
7961,0.0491907399751421
7967,0.266026808053982
7973,0.129714304693622
7974,0.214298350361096
7977,0.263393010914334
7980,0.203976805679114
7984,0.201312340532224
7988,0.10546184852373
7990,0.202669217561771
7996,0.100375247972028
7999,0.14532863054105
8004,0.102460419239603
8015,0.283654909649938
8016,0.123023555383247
8018,0.15237205854179
8019,0.0744885199465835
8023,0.189999045425187
8025,0.167846336776201
8028,0.362044930893859
8030,0.131692850282044
8031,0.134468593756247
8035,0.0939047062297275
8039,0.246585599418089
8040,0.134937078046002
8042,0.164409103688256
8043,0.151529424295167
8045,0.383800178677604
8057,0.263625020255416
8058,0.178678039977544
8061,0.100628530935164
8063,0.290025116622974
8064,0.199008607216866
8065,0.27934573910575
8068,0.268614862406608
8070,0.125849308811741
8071,0.106534669735974
8077,0.304239488812389
8081,0.380698478844935
8085,0.481659246627506
8092,0.385067449349321
8093,0.122665507759571
8109,0.19620876768986
8111,0.547351542644965
8112,0.298696356281818
8117,0.53921863672695
8122,0.295635353103565
8123,0.147869126633474
8126,0.129528136336898
8133,0.160061978022701
8134,0.179562602017847
8140,0.118065692595007
8142,0.227116990462343
8148,0.20757038112785
8151,0.124126105344313
8153,0.138190197765471
8155,0.113664892635123
8156,0.166799220631541
8157,0.142064939815094
8167,0.158529420380978
8169,0.122336748125752
8174,0.130523477383138
8179,0.150868886652529
8181,0.119866046415489
8186,0.107569433894087
8189,0.357989347518192
8190,0.171099753654644
8194,0.272266433208927
8195,0.305571087785856
8197,0.158317291382453
8198,0.111595256045739
8202,0.184900560676636
8204,0.138343690658208
8206,0.159331898404936
8211,0.186630179613307
8214,0.170572831276773
8215,0.126096180419153
8216,0.102836699937792
8219,0.174595353813638
8222,0.134369202094472
8225,0.114536675112436
8228,0.155981101443635
8233,0.226220925450271
8239,0.198026461600894
8240,0.129997786101034
8243,0.136072230488362
8244,0.11429580178329
8246,0.126377220494975
8251,0.0938989386805594
8252,0.220691653310433
8257,0.420599502887483
8258,0.16209636446025
8259,0.214285450974084
8264,0.185525749256046
8265,0.33509700193461
8268,0.166963559843334
8269,0.323298133273865
8290,0.145441245206049
8291,0.290447952489595
8292,0.357662132349968
8297,0.233215135604016
8298,0.254036531772644
8307,0.275469968623428
8308,0.224358742748313
8311,0.0930865465678127
8314,0.200887624666506
8324,0.125114703942319
8327,0.116456899494742
8329,0.122079304930276
8336,0.257736655217277
8338,0.118235348399502
8345,0.164234371008546
8346,0.138680253612101
8347,0.140935737982804
8348,0.109409528070736
8349,0.545062341148257
8350,0.14333424018694
8351,0.216562956805302
8353,0.441440439451385
8361,0.27424719390257
8364,0.145540557367903
8365,0.0713555199298356
8369,0.105542664158219
8372,0.277372313675998
8375,0.113207132347386
8380,0.230818897140589
8382,0.173939806775095
8383,0.399719657988633
8389,0.205834336375195
8399,0.390565723817563
8405,0.125288237299441
8409,0.131192355088179
8414,0.105770045408
8416,0.264320617848247
8418,0.225524470202234
8423,0.118672127396767
8424,0.113524339820606
8425,0.107780517228885
8434,0.159807582272291
8450,0.304194224573185
8455,0.176981959857916
8458,0.455787031590017
8459,0.285893959537814
8460,0.57147444524083
8461,0.233256962424271
8472,0.338308264600708
8473,0.272026935964199
8474,0.376208464464582
8475,0.41299676816261
8477,0.184016205644427
8479,0.32158876074685
8487,0.332060212531774
8490,0.246976547860123
8491,0.625784808550397
8495,0.136425804670357
8502,0.24700098557061
8505,0.143932879540766
8508,0.199599958348343
8511,0.394372436502867
8513,0.262436294197631
8520,0.0925279928077036
8527,0.123488944729156
8533,0.0949449790180107
8535,0.0898387011327308
8538,0.360839225437958
8539,0.239233336842021
8540,0.266232166139668
8542,0.0881919622928875
8545,0.233497479149886
8548,0.397242148449384
8550,0.082048453786672
8553,0.0786988315129534
8554,0.201366382172404
8555,0.136274771069351
8556,0.141463115996212
8557,0.182315501630269
8559,0.108391163758243
8560,0.14342480771594
8563,0.184622294310093
8568,0.208082390424591
8576,0.180267804800423
8577,0.10927720109747
8581,0.293307030688776
8585,0.127987427985589
8589,0.114447505075771
8590,0.0770852699369
8595,0.19044649266817
8596,0.121779465388617
8599,0.361527814479598
8602,0.173615479788512
8608,0.085977402687599
8612,0.125695233857011
8617,0.207059840692094
8620,0.130479536772295
8621,0.555379586077267
8624,0.105688917451605
8625,0.186281734908734
8630,0.145814492989012
8633,0.119614284228872
8634,0.55517726455986
8635,0.170593382003952
8636,0.256123831213653
8640,0.213438251672639
8642,0.15850562687275
8649,0.104281488431968
8651,0.201876562588315
8654,0.502519225006363
8662,0.293460047806338
8663,0.187533985304575
8666,0.170988054346986
8668,0.102891528006945
8673,0.130872656658683
8675,0.0789710074270127
8678,0.112638329786114
8683,0.199485682088548
8689,0.183194933496937
8693,0.142132332028464
8694,0.101649599956565
8696,0.209741063064813
8697,0.126381588344018
8700,0.155397616252797
8701,0.300276481706406
8702,0.359019452542331
8712,0.211359887897769
8714,0.367860191876025
8715,0.360237985509183
8717,0.295901935358771
8724,0.126422495468214
8725,0.0770611246288712
8728,0.127850248496655
8729,0.242876919237082
8732,0.185590004075668
8733,0.152998288574292
8736,0.0754197756594345
8741,0.103218033389455
8742,0.11283235186942
8743,0.263524213569294
8745,0.130256357140164
8749,0.129719503275627
8750,0.134458036304805
8752,0.31774277858053
8753,0.0970631947358349
8758,0.28188780595994
8760,0.391059021047993
8762,0.2630588038091
8766,0.192922891475842
8767,0.0825522392755
8774,0.139467630984363
8776,0.222518349516458
8778,0.0886331447837511
8779,0.195026924097535
8780,0.219806757034896
8785,0.0859377298880657
8786,0.0923678969339849
8792,0.213075105690577
8795,0.470033204525743
8803,0.102973538920731
8804,0.150923422702647
8810,0.375973403486317
8815,0.323621981981388
8822,0.357789391923995
8825,0.343489757742936
8826,0.112654612539484
8827,0.226450656002152
8838,0.245200645694363
8839,0.252388365223056
8841,0.181110599232804
8842,0.272570640943986
8843,0.266299000518541
8847,0.284784518427121
8855,0.12455942884583
8858,0.116783726815052
8861,0.29408100910339
8864,0.0707438035516936
8869,0.167197208612148
8875,0.0855920758128285
8885,0.205215180798488
8886,0.258037986212212
8892,0.34380456649546
8907,0.0728081773938132
8909,0.159001925100447
8912,0.144430339781476
8921,0.274802087087407
8925,0.145681350271723
8929,0.323470429783191
8934,0.174222275804092
8935,0.196269137971455
8937,0.10465411688232
8938,0.195294826186823
8942,0.120711889143665
8944,0.188166742407154
8954,0.082208753718544
8963,0.100994373126692
8964,0.133532695275857
8965,0.0966949715873282
8972,0.124089090406804
8973,0.175585056012495
8977,0.153909330758146
8986,0.262307622177017
8989,0.298885910104665
8994,0.0950259086143638
9000,0.126830234444989
9005,0.117729457366062
9006,0.207299217403485
9012,0.299748619643659
9013,0.167536041723207
9016,0.0971327179045063
9018,0.108881817256872
9020,0.175996239076192
9022,0.104330266168796
9025,0.173275440901075
9030,0.418601810697105
9039,0.171250353542584
9042,0.167334529708068
9044,0.221903104098813
9046,0.0694043074685489
9047,0.23001428049453
9048,0.154304627184551
9051,0.0944613348700079
9061,0.141147383203137
9065,0.112992879515597
9066,0.342165141845364
9072,0.110304946504376
9075,0.0684246276310091
9076,0.090556594713206
9081,0.262146744606881
9083,0.186127634051004
9086,0.163793656739549
9087,0.232077325689746
9093,0.145896737180529
9096,0.115948025200209
9100,0.147826686631874
9113,0.356763316504282
9119,0.185591547652346
9123,0.0675538638493539
9124,0.108787426448931
9125,0.26205147523422
9126,0.26637059415015
9128,0.243237173876156
9131,0.196553068116172
9132,0.0889540098512853
9134,0.133036517001814
9135,0.137756543610111
9149,0.191371506000223
9151,0.138551218402547
9152,0.200193418714734
9162,0.279051877542914
9163,0.42008115823738
9172,0.206355426708547
9174,0.274786258920162
9178,0.251314389958609
9179,0.38383937038557
9183,0.313162670974859
9193,0.170968070742812
9194,0.292365224878756
9196,0.168047715330377
9198,0.222705732470814
9201,0.139053699978161
9203,0.439130962174265
9212,0.191148700544121
9213,0.221847442552383
9214,0.228977567270631
9215,0.27399792352892
9218,0.249422000954548
9219,0.24292125934532
9220,0.183072088024009
9222,0.338754930876051
9228,0.127431870958547
9235,0.230060434991454
9238,0.308352030919797
9239,0.260899709554573
9247,0.235659658021375
9253,0.0986415927536839
9256,0.177816285968983
9261,0.109082111425595
9265,0.173324783062837
9270,0.247271131404375
9275,0.146557573839189
9277,0.207739929786079
9281,0.315941936300038
9282,0.333422274869498
9284,0.341820409468089
9288,0.0906823279423743
9296,0.181190242652762
9298,0.213222725191902
9310,0.328535548779248
9311,0.130513903976278
9314,0.186800823961404
9319,0.145857177205961
9326,0.195317439083366
9331,0.346247123121245
9333,0.192132224536231
9335,0.177440571307615
9337,0.0872638328824898
9343,0.177640337772046
9347,0.397310783043247
9348,0.242831198190375
9349,0.110251831833088
9355,0.109462754942961
9357,0.353780944402002
9360,0.170557349495791
9362,0.12367277526591
9367,0.277648635558525
9368,0.179131117436495
9369,0.229636048360987
9371,0.301151864316935
9372,0.199398444995427
9379,0.210400933400729
9381,0.128349486285726
9382,0.139849217731686
9384,0.15271581219258
9388,0.135946472126584
9391,0.151743870292348
9395,0.241407505565845
9398,0.242933113144579
9401,0.221965449681065
9409,0.14334447196764
9414,0.126961036850191
9417,0.0997422284813685
9422,0.159480859123382
9423,0.0684441118041945
9425,0.104685188342712
9433,0.157936157857136
9434,0.110905752613314
9436,0.219954271835662
9438,0.177896248213685
9439,0.117335487996623
9446,0.323402125076809
9447,0.215494094736489
9462,0.203327565279703
9463,0.24667535372997
9469,0.284724281860047
9482,0.338937632582326
9484,0.178755929350885
9487,0.326224618167872
9492,0.379063282111382
9494,0.358948372273784
9496,0.538021608933849
9503,0.294308679785547
9507,0.242557895294499
9508,0.18440729057434
9509,0.304887214282436
9513,0.179926829808386
9516,0.267995185789444
9527,0.16056321905189
9528,0.29109085228628
9531,0.333357535162732
9533,0.130945737905182
9538,0.0939260450074851
9540,0.0926261727464378
9541,0.131338667657096
9542,0.242387149351269
9549,0.256479706648871
9555,0.283274022240009
9559,0.0920263331633983
9561,0.422961753252027
9563,0.18383417711103
9566,0.169073228051176
9569,0.163375635618459
9572,0.130499808082797
9575,0.233513677991364
9579,0.24913364594051
9580,0.33909910474701
9581,0.180103794040096
9584,0.273459778054196
9587,0.116673116068968
9588,0.187067897699077
9589,0.202729338041917
9590,0.183836547508485
9592,0.163995734417805
9595,0.100184745653827
9596,0.229894711450761
9597,0.0960955673342212
9604,0.120054367452667
9605,0.176825644543098
9609,0.277881622493636
9610,0.10647628914905
9611,0.133076807086632
9621,0.100517800246891
9622,0.181327668577008
9629,0.0893960066693616
9632,0.112117798359904
9636,0.166806965202831
9643,0.183745796237803
9647,0.294882147362651
9648,0.171552337014023
9652,0.402939403905168
9653,0.109503409759975
9654,0.111085386200169
9660,0.197461063105115
9662,0.234242389140816
9665,0.238326329730573
9666,0.135977280535415
9668,0.133017233252727
9673,0.33774716498178
9674,0.190180752021357
9679,0.22793148533576
9682,0.186146155076693
9689,0.21133089035331
9691,0.30696559681419
9692,0.123542639520996
9702,0.197992592521562
9704,0.218331990967734
9705,0.135922142479566
9709,0.33576786648832
9712,0.159044996133315
9713,0.234568565677948
9717,0.201711517466955
9718,0.146898943622408
9723,0.264161482910606
9726,0.109923731262506
9727,0.112201741768132
9728,0.148944245608061
9735,0.245233755013145
9738,0.172569274140737
9740,0.214467666556486
9741,0.0865520167084116
9749,0.101242430614807
9751,0.317308998965426
9752,0.241622181874401
9754,0.139422253996062
9757,0.248243772240221
9758,0.10464784945499
9763,0.0740453348985636
9769,0.180153164514565
9773,0.0856852742738761
9777,0.238757260585979
9778,0.273845802275364
9784,0.0792379974815439
9786,0.238376200085743
9793,0.364131241764459
9796,0.198893740936277
9797,0.199073617312022
9800,0.111598367225633
9804,0.221883558160366
9808,0.0880656096895439
9810,0.193946347346619
9811,0.0948370032446506
9812,0.245603874624957
9813,0.0513481159872259
9818,0.0861646165909294
9827,0.167689904875588
9831,0.194119565673274
9832,0.215338522396135
9836,0.119662288511657
9839,0.169677855103241
9840,0.261864838541282
9841,0.121356107933066
9844,0.155910857162403
9847,0.197563101941953
9848,0.247996801529651
9849,0.175366752413256
9850,0.0989928742275958
9852,0.160794222628257
9857,0.0845035631990776
9865,0.346470772681479
9870,0.490302079126209
9879,0.4053170182803
9883,0.319014047285431
9887,0.394963039142462
9891,0.291149358419622
9892,0.248661232720971
9895,0.328570396978341
9900,0.262609425157301
9902,0.150525504583139
9903,0.237798476380909
9904,0.569754511721769
9908,0.323168542598455
9915,0.176987808567558
9918,0.311978291022953
9919,0.134378950986638
9923,0.346379359882393
9924,0.204633977374218
9928,0.183093711373597
9937,0.144105962410471
9941,0.108523723027375
9943,0.232200290459338
9944,0.321347804506579
9945,0.127838221168162
9947,0.175923495681305
9950,0.0840491391160103
9953,0.189967266462388
9954,0.220298671054948
9959,0.252537858202553
9960,0.0908227451566208
9961,0.210643754565669
9970,0.103409200890829
9972,0.0917114159788693
9973,0.250160496203065
9977,0.190778180705984
9979,0.114878425025011
9985,0.134188041900415
9988,0.137116776807564
9989,0.372353261863904
9997,0.377958200383029
9999,0.118908904131822
10004,0.132900140038004
10006,0.0966847387240035
10010,0.264435943314421
10015,0.141335108610026
10016,0.10107108117608
10019,0.2174868852357
10021,0.118838116685237
10022,0.159449694284816
10023,0.352395912517609
10031,0.217121981745808
10035,0.215322868818491
10039,0.0890433161103521
10040,0.0890258369795207
10041,0.205649662289473
10043,0.276914768155269
10047,0.0784527214603041
10050,0.357305835310839
10053,0.192535078601155
10062,0.156714433686507
10063,0.180530700649355
10069,0.159920521553088
10072,0.176106276577227
10075,0.148888448067593
10078,0.131355348322594
10080,0.16870114594185
10081,0.296845868358833
10084,0.182141158852367
10088,0.0899498195843128
10092,0.148727305573802
10094,0.132344315076876
10101,0.16350173074527
10103,0.28995319833059
10109,0.155905804098483
10110,0.278718513847659
10111,0.0677657266151397
10116,0.0969116429499879
10123,0.136003268115314
10124,0.160034834237289
10126,0.141251932216189
10127,0.112005746108986
10129,0.184132947322274
10130,0.139169240752279
10140,0.17440749109798
10148,0.366269029057371
10150,0.38987436429199
10152,0.14764389589711
10155,0.229324100776934
10166,0.224328528929307
10167,0.15638176655232
10171,0.371418568644894
10175,0.327820723859452
10179,0.232537129895058
10184,0.252068217766923
10188,0.164933572914946
10190,0.155541832049769
10193,0.0844671743631139
10194,0.178305088481826
10195,0.0819014545957444
10200,0.296997165177872
10201,0.136726873855196
10203,0.119211589279685
10211,0.115684027691436
10213,0.202492516603034
10218,0.132891779474158
10220,0.464382355547171
10224,0.28898551567453
10227,0.329708555074457
10229,0.385766258018535
10230,0.327158446039187
10232,0.268254261041497
10235,0.437444781615942
10238,0.306727775532149
10244,0.310617851324292
10247,0.360591636020305
10249,0.325876585204206
10251,0.197854609372034
10252,0.154601741552426
10254,0.282961961471
10259,0.222835040344038
10263,0.180462165405437
10264,0.29865580168602
10272,0.330844082416601
10275,0.410451377388523
10283,0.222988178453103
10286,0.193420116979134
10287,0.148795848190844
10290,0.0813141996596364
10294,0.141148372570295
10297,0.216445595741896
10301,0.231250770192554
10307,0.149039118014865
10308,0.187523710846615
10319,0.141999943016028
10320,0.177924952941018
10325,0.200636652668913
10326,0.320458018666394
10327,0.21825643088933
10328,0.206028118361923
10329,0.136111710218961
10334,0.126465674783807
10344,0.197170549509984
10346,0.123663511775618
10349,0.245928461937179
10354,0.191091628797996
10355,0.185631125381277
10359,0.0776100817811882
10364,0.264907086138699
10365,0.128537378626549
10377,0.0968063128594356
10383,0.105584026109059
10385,0.180277468238472
10388,0.136368724094074
10390,0.194995755859535
10394,0.148015948565045
10397,0.255879958359129
10401,0.0765666422523519
10414,0.19529239935963
10417,0.19503588919381
10419,0.0988733960014198
10420,0.256571601737558
10421,0.35172043633485
10428,0.438303982897353
10436,0.204499900589524
10438,0.105349281591606
10439,0.23257111886011
10442,0.103750828520212
10443,0.104303662895647
10444,0.191050286840766
10447,0.0768223410714692
10449,0.0827653926845151
10452,0.32427659369065
10459,0.424973779418385
10460,0.185724643999006
10461,0.206701514192705
10467,0.129630070663226
10469,0.195908037540868
10470,0.223032032317864
10480,0.181600854271355
10483,0.121503732629397
10485,0.116555572420578
10488,0.101163908209939
10489,0.310589839391055
10491,0.271460892806573
10497,0.230706840338491
10500,0.168119185007856
10501,0.167575194392856
10504,0.153592394095202
10508,0.283891786092562
10510,0.0980537326215388
10512,0.140033024543363
10526,0.0830872398287684
10528,0.149990418683711
10537,0.320765987804237
10541,0.351127979253233
10544,0.256672534518066
10550,0.441520675577839
10551,0.225866659606599
10557,0.322722477908773
10560,0.198852837081712
10561,0.129389730718025
10562,0.179996595403686
10563,0.14867381680053
10565,0.100842381194108
10568,0.10399232526231
10575,0.099965482020506
10576,0.224899395767015
10578,0.116820683325441
10584,0.240678554726373
10587,0.42038911078029
10588,0.216854417915543
10592,0.452296876224208
10593,0.317377888123518
10600,0.356066565785744
10601,0.247452251023207
10606,0.355707043309464
10608,0.207705626186241
10614,0.250776609807114
10618,0.210857392064805
10622,0.275615058079021
10624,0.268161508885226
10625,0.164560320479542
10633,0.159512188034278
10637,0.174555012457093
10639,0.294115085297819
10641,0.10509303684103
10643,0.11220748664359
10645,0.12986729985054
10648,0.375154241835248
10649,0.227390104102347
10658,0.233081168741208
10663,0.148175032454326
10668,0.180307353741906
10670,0.193042314177029
10671,0.182241435711739
10672,0.426091771592545
10681,0.188426434834826
10682,0.108942413084497
10686,0.103303810187697
10689,0.280759172315534
10691,0.0914682746622862
10693,0.109289608384602
10700,0.206733056130527
10703,0.333627222398379
10707,0.219329206741024
10709,0.204692812487713
10711,0.167371235451822
10713,0.150520553868471
10715,0.24833566272083
10720,0.303404321363329
10723,0.172569224612334
10729,0.226924491730598
10730,0.107979718149212
10732,0.146911271053109
10733,0.161100341118645
10742,0.123800949769106
10747,0.179705180742752
10748,0.212362815717978
10749,0.343234096703257
10752,0.180923499739196
10760,0.271572581384268
10761,0.29061119361275
10762,0.205157988230611
10763,0.330306995626955
10765,0.146960425627992
10768,0.270536824681133
10770,0.188700047745143
10772,0.17522529740208
10774,0.107740413826783
10782,0.0998427611039969
10787,0.0742688187227163
10791,0.298192585055761
10792,0.192795452268689
10800,0.1607014082691
10801,0.18051667748697
10811,0.129131536506977
10828,0.100793573823421
10838,0.0996295912250449
10840,0.175340512779847
10841,0.160036102887583
10843,0.06736216110467
10845,0.180336479691591
10846,0.161745781823104
10849,0.108265708845368
10851,0.173554183915048
10854,0.20881563200193
10855,0.263350797848428
10862,0.18274028584561
10863,0.114016575045695
10864,0.125698454132536
10867,0.205668043100282
10886,0.393261691410046
10887,0.119611703481875
10890,0.128445647940116
10891,0.208565005678252
10892,0.0938682809409969
10898,0.154168775320381
10900,0.255717667735977
10902,0.228761228334426
10907,0.173454068209791
10908,0.136338665100201
10910,0.132806113883565
10915,0.147294945795108
10916,0.0955080803438765
10917,0.0911577839700183
10922,0.379629458172342
10926,0.213788722449001
10935,0.166394044425923
10938,0.276964333442169
10947,0.256772773244263
10950,0.132805641433277
10958,0.271247192931838
10964,0.181904372467421
10965,0.240357553412363
10968,0.430987188437103
10969,0.263128551274848
10970,0.345493634803744
10972,0.246001792230672
10979,0.167747401769152
10981,0.245614554208847
10982,0.119503645883264
10994,0.136721860270527
10995,0.144582285578516
10997,0.353526013149289
