"article_id","score"
6572,0.274365896118991
6574,0.277557802076355
6578,0.273275982600709
6583,0.204438467699652
6599,0.392068956715091
6602,0.0967789415124097
6603,0.0988567637851554
6605,0.126393886214891
6610,0.110911972811759
6619,0.113647543544178
6620,0.353915827888183
6622,0.253334897010034
6624,0.281051490839414
6626,0.203220414739903
6635,0.124611164998469
6638,0.232267370626296
6640,0.1501082746299
6643,0.139922300398102
6649,0.113571871856989
6651,0.100614910385067
6653,0.391071478607026
6657,0.137328900335191
6666,0.296726389340863
6667,0.123560761671702
6669,0.155854261011654
6671,0.338356337129288
6673,0.233525574022991
6675,0.248791788912444
6680,0.214626081573817
6687,0.181271500856037
6688,0.115987950613055
6693,0.166838201171882
6694,0.491182190965955
6699,0.228720057084223
6703,0.126881518470072
6705,0.335936402041649
6707,0.17435392692977
6709,0.272532294507121
6715,0.222660320928383
6716,0.335499751190528
6719,0.17953580027217
6720,0.195742454360932
6724,0.375159752935711
6728,0.163234274727967
6735,0.41701243839587
6738,0.239065092864393
6740,0.372654156308619
6743,0.332640186332036
6744,0.238587329585592
6746,0.293226426292363
6748,0.141464155079449
6752,0.257021033507317
6760,0.129388983687193
6761,0.157368157201402
6763,0.239007446398487
6764,0.181940628911637
6765,0.0900303794534514
6773,0.136095386939755
6776,0.114567092117768
6780,0.11585566421964
6781,0.162852057115776
6782,0.196441115346575
6783,0.167889703250637
6784,0.177809277308346
6785,0.272533579977493
6788,0.220928307628321
6790,0.200283488041071
6798,0.424145724241044
6800,0.144113010768398
6801,0.233175596808849
6804,0.111605105141581
6812,0.270192080975148
6813,0.10963185323954
6814,0.0922558875876471
6818,0.178336436518543
6831,0.176411414007144
6835,0.229980477535046
6836,0.22481822818609
6837,0.145541774974424
6845,0.131881165053735
6847,0.116825085178922
6849,0.423714344263859
6853,0.133440903327817
6854,0.371914047461988
6856,0.215525744551609
6859,0.121146994607144
6860,0.11255413935645
6867,0.352354665847271
6868,0.109617118921642
6876,0.22032584680741
6878,0.140854592816852
6884,0.103478000247873
6888,0.11335595467922
6891,0.121553898951047
6892,0.260861352365076
6894,0.0948712625106401
6896,0.0983662064422066
6900,0.122136699481848
6903,0.12039003053545
6910,0.132757285330351
6913,0.189459877156291
6916,0.174916422936512
6918,0.225329126918561
6919,0.208158158340143
6924,0.190574500158949
6927,0.100016426589409
6929,0.133521243605145
6931,0.401934884888748
6933,0.176294045529982
6934,0.0948134483746625
6937,0.194476025296658
6940,0.196625175590267
6947,0.161658470890226
6948,0.112045410977509
6949,0.107653426389543
6953,0.267375680998696
6956,0.118013478658597
6957,0.260999354982879
6961,0.380169672283332
6963,0.295474964909147
6974,0.141298922704393
6975,0.248338397187454
6977,0.197654314801196
6986,0.102008325157106
6988,0.164842194068031
6994,0.138510760981055
7000,0.143593445602675
7005,0.279096704607848
7007,0.234457397324252
7009,0.19490278610982
7019,0.160516454242285
7021,0.171166589313944
7040,0.131105846399442
7041,0.300467591350362
7043,0.105165206773443
7045,0.0890479103588053
7051,0.368610492674799
7056,0.290798624626576
7063,0.256981281559539
7064,0.369463157242501
7074,0.24750375159019
7075,0.521035306129338
7076,0.441712999432793
7079,0.149356331427416
7082,0.18116594948427
7083,0.190845220474927
7085,0.20543232139795
7087,0.155323859942165
7089,0.226143883811863
7091,0.385639011912208
7093,0.153445706685634
7097,0.146335629102662
7102,0.395385895312686
7103,0.154883568653539
7105,0.148445931281167
7111,0.104082801779874
7113,0.207399782023514
7118,0.148137796756363
7119,0.112532338577707
7128,0.124837790993723
7129,0.227826688323176
7131,0.112373710822639
7132,0.0901608520605405
7144,0.13350129962551
7146,0.115987958159528
7148,0.390105699287775
7152,0.155211336524296
7154,0.106992007590573
7163,0.102246401344489
7164,0.191272172237923
7165,0.194090868317867
7169,0.105319459955422
7170,0.310057015771601
7172,0.131450304905057
7174,0.159307556035797
7175,0.142954926835364
7177,0.18966214684017
7180,0.234917820435888
7181,0.129536889267007
7182,0.123683135421454
7183,0.125881616118001
7186,0.198486389281653
7187,0.121871294400493
7190,0.114320681512873
7195,0.111644007827606
7202,0.186889867040737
7204,0.366211621428394
7208,0.125854242337208
7209,0.209729541191628
7212,0.180620618576682
7213,0.314373914642331
7217,0.130983022365075
7230,0.133243566399083
7232,0.214000258158161
7233,0.144449721639601
7234,0.114341432953622
7240,0.134083548808672
7243,0.325391252306364
7245,0.28312620420091
7247,0.219382907198955
7248,0.214579461414263
7257,0.121305186607661
7258,0.109358922853054
7259,0.38404641492387
7265,0.131270854722678
7267,0.105030744457741
7268,0.212463210980503
7271,0.192129392930055
7273,0.199324836068112
7281,0.230380137945982
7292,0.168030776957735
7299,0.129685100407436
7302,0.112906707330925
7305,0.204064609431543
7312,0.177572067462955
7314,0.206833024087144
7318,0.162745509074352
7324,0.116596754227816
7327,0.140915968999367
7328,0.127500450960192
7329,0.345886769868442
7334,0.295596325632502
7340,0.203137745075513
7344,0.100092216410174
7351,0.0985708298370878
7355,0.246406686868951
7358,0.24184796210731
7360,0.162469959411864
7362,0.120966831919104
7365,0.246494306627012
7366,0.165528305518526
7367,0.171801290813773
7368,0.135888773605966
7370,0.175683586155112
7371,0.107677325297243
7373,0.118304545334779
7383,0.0945418761456163
7384,0.164853908790297
7385,0.172855266228614
7396,0.152500324131888
7398,0.190514336895622
7399,0.092050414543177
7403,0.129052675674753
7406,0.100617439555007
7408,0.0985813428573359
7409,0.10676637495146
7411,0.110165712980699
7414,0.166659479731057
7417,0.296237177994963
7426,0.24848830269655
7427,0.211295197127294
7429,0.459034531074943
7430,0.132153435029064
7434,0.133307946654384
7437,0.180407525083269
7441,0.21833743442692
7443,0.156248366570771
7447,0.508814047097447
7448,0.158468340143196
7455,0.305453363118706
7467,0.264956572730412
7472,0.10929526509448
7482,0.295867118860626
7484,0.0905950982630348
7485,0.256342148562213
7486,0.100224134580445
7487,0.217432497773296
7488,0.116463211804517
7489,0.145015550338391
7494,0.352685260599282
7498,0.134451410970293
7506,0.379204265680069
7507,0.309676762868448
7508,0.140576291543597
7509,0.130773720331262
7510,0.106067263587111
7512,0.223753910693496
7520,0.116859910575944
7528,0.109427058080916
7529,0.184319164340983
7532,0.0970806002519835
7533,0.396936337842578
7539,0.128661673517811
7543,0.220751032142166
7546,0.0831667271685491
7554,0.353942373262358
7557,0.0909075393863095
7561,0.146960553685207
7563,0.11256175096997
7565,0.205159163729925
7566,0.119088840315364
7574,0.142127672123116
7579,0.21264066989444
7586,0.120695019528124
7587,0.158355070094481
7591,0.205204712475012
7594,0.247147936544681
7598,0.329360516084951
7604,0.359563403803423
7605,0.137878459325818
7611,0.20072748440154
7615,0.157942635771691
7618,0.120492906680238
7620,0.177064803387558
7625,0.114197536853481
7628,0.238736530508645
7631,0.147302612155951
7632,0.168431780505069
7637,0.131800889897104
7640,0.256412072307723
7642,0.131738097790345
7644,0.10874423938139
7646,0.156091683500386
7651,0.198206689010937
7653,0.333146632437866
7655,0.0944014625760165
7658,0.234611004800083
7659,0.236198581398983
7663,0.145983375857926
7677,0.18393515861093
7679,0.210755956607247
7683,0.122459648594223
7685,0.151935272077512
7690,0.159353925878555
7699,0.117274699370319
7703,0.113792478936242
7705,0.130477349087317
7706,0.100255785919179
7712,0.341854043566753
7719,0.226199453169759
7721,0.118527159739983
7723,0.13588178068921
7725,0.211094421054911
7733,0.216009687289138
7737,0.223964960769947
7739,0.163035461912147
7740,0.217068911807685
7741,0.331751379472736
7745,0.323432323563195
7747,0.161214908410518
7753,0.234755873882186
7754,0.242011102353992
7755,0.337638044961629
7756,0.150417149297966
7758,0.228861716227241
7764,0.311544746192164
7774,0.155770672755535
7780,0.143789973268276
7786,0.310389275955188
7789,0.110117500128877
7793,0.150224875385794
7795,0.100567213060257
7796,0.252794559736528
7807,0.114706596041834
7808,0.0926637113059678
7809,0.217118281334779
7811,0.0986175874075634
7815,0.0987068617425368
7818,0.247791455959875
7819,0.274247774631287
7824,0.119439047830929
7826,0.121905356403587
7827,0.164489779769283
7831,0.123637640068635
7832,0.191984657182886
7834,0.110263302511179
7838,0.0980372981948667
7841,0.22018517842313
7843,0.151628855979286
7847,0.221998076795445
7849,0.367551222102968
7850,0.128051111788111
7851,0.119881079330779
7855,0.134656978037829
7859,0.093242379051559
7864,0.125256167157902
7865,0.0880396528814671
7867,0.162912137879669
7869,0.204121529685695
7875,0.0984716947843369
7877,0.253354748039314
7883,0.147464744755103
7884,0.238232122806201
7887,0.0980695695961759
7888,0.112188794317648
7890,0.100505450688198
7898,0.229695803088326
7899,0.108413244022293
7901,0.175112188151388
7905,0.156975197794221
7908,0.313098703361133
7909,0.324622448668637
7912,0.341744192443121
7917,0.175982612126946
7919,0.169006306731134
7921,0.238573779080129
7923,0.090510625558314
7926,0.1561316763475
7927,0.120893035216799
7928,0.210763511921029
7929,0.199498279723151
7935,0.120951789081529
7940,0.160400157015858
7942,0.129298417966608
7943,0.121921952432105
7953,0.158521895057804
7955,0.129861144410823
7958,0.275178157578366
7961,0.103806177012732
7967,0.363033377125203
7973,0.150909543685736
7974,0.232354658584643
7977,0.212960107356502
7980,0.164678433437708
7984,0.224410135476187
7988,0.0932329781711948
7990,0.169588924898768
7996,0.11793858993188
7999,0.13722564213907
8004,0.116639535181973
8015,0.292364663397203
8016,0.128076479242669
8018,0.110025257895834
8019,0.115444870534084
8023,0.135055709576318
8025,0.203891472713516
8028,0.175905745111343
8030,0.110148828793366
8031,0.15079366504951
8035,0.0899501338316907
8039,0.206218868700999
8040,0.176006178101356
8042,0.203367425392487
8043,0.100702040967651
8045,0.333450612015566
8057,0.184153890559031
8058,0.260709840080279
8061,0.0894476698576873
8063,0.223513175238232
8064,0.232878564453963
8065,0.209657026225386
8068,0.121705595345099
8070,0.138721266992102
8071,0.0994719303348439
8077,0.330218376853093
8081,0.325556595045189
8085,0.25808799840566
8092,0.353240715552334
8093,0.107148549903964
8109,0.226619543228677
8111,0.51720960346043
8112,0.37671857702964
8117,0.44541345794149
8122,0.164146590750972
8123,0.225781556145847
8126,0.0888821058736814
8133,0.135402863928431
8134,0.184237618826157
8140,0.117014595331582
8142,0.176380610072012
8148,0.221476952628597
8151,0.0866480259885944
8153,0.12662005201239
8155,0.153700268551432
8156,0.114914218744681
8157,0.205545399613863
8167,0.127830215590588
8169,0.16361024237598
8174,0.137540689808192
8179,0.141106926304693
8181,0.110261525344248
8186,0.101193042068446
8189,0.334756997966923
8190,0.170130330660797
8194,0.206457275732629
8195,0.351904076632999
8197,0.112612453176924
8198,0.0987370758459382
8202,0.20704352300195
8204,0.161770227857837
8206,0.205111881182862
8211,0.132367746170933
8214,0.237975239380405
8215,0.119236127705331
8216,0.123843401220602
8219,0.212270877177259
8222,0.177870473704769
8225,0.377915322443472
8228,0.171826888338105
8233,0.248713992775308
8239,0.153556700824531
8240,0.113276764725491
8243,0.18987832728695
8244,0.133795779749537
8246,0.106885545284152
8251,0.0985535058592499
8252,0.231850900984784
8257,0.507390208056358
8258,0.148200752256105
8259,0.219687052141324
8264,0.179484026692194
8265,0.149341580001175
8268,0.223566650630451
8269,0.491405813637755
8290,0.133013965734129
8291,0.477306508226014
8292,0.486694491518416
8297,0.193184163719125
8298,0.310774630657717
8307,0.213441364035511
8308,0.234178257244014
8311,0.106174218261315
8314,0.301615591298605
8324,0.0918497627266397
8327,0.0870333808881686
8329,0.101364479901832
8336,0.36142232717165
8338,0.112752845821683
8345,0.192488260605024
8346,0.129366677948441
8347,0.142064732079696
8348,0.0977827816408905
8349,0.399066146121848
8350,0.226081255686165
8351,0.142311580771263
8353,0.417243354669886
8361,0.350416118552445
8364,0.119043139000628
8365,0.0892536375499868
8369,0.0877513729635762
8372,0.274657530067084
8375,0.0934448440885924
8380,0.269666556493198
8382,0.351489117648627
8383,0.282720603353852
8389,0.160678711674442
8399,0.371178080194583
8405,0.101047725231909
8409,0.195868062145701
8414,0.17255609222237
8416,0.274351639121564
8418,0.311045900115544
8423,0.114979672062156
8424,0.107471300259757
8425,0.179329126044841
8434,0.171102732863805
8450,0.156354667465022
8455,0.146045695276216
8458,0.516814307935097
8459,0.256244758075477
8460,0.454854954953265
8461,0.243667359926483
8472,0.393985961197247
8473,0.260229896371415
8474,0.279420212012186
8475,0.343931255374512
8477,0.17742043581946
8479,0.254108167930396
8487,0.263149648091634
8490,0.230187613369276
8491,0.454360969632693
8495,0.130248815521516
8502,0.270937611973392
8505,0.161570735262036
8508,0.199851238591471
8511,0.438291692143277
8513,0.37249894185822
8520,0.0997248291252993
8527,0.192765857942683
8533,0.086555142160926
8535,0.0963070252684107
8538,0.35723434492656
8539,0.396752072894303
8540,0.359886031699728
8542,0.12506193162427
8545,0.141333698002668
8548,0.460504340627455
8550,0.0886496259950565
8553,0.0915852202033207
8554,0.221989688419644
8555,0.0954066166753617
8556,0.117649588873473
8557,0.209544488955869
8559,0.113872472818536
8560,0.230694628539275
8563,0.368674884724063
8568,0.239056777881681
8576,0.246461451191865
8577,0.120126143128369
8581,0.220616407017131
8585,0.21775402680672
8589,0.0967263179711543
8590,0.0912083108172915
8595,0.160182170858319
8596,0.11093738104403
8599,0.449005599225764
8602,0.144844296436037
8608,0.132523206732814
8612,0.111831043159789
8617,0.165773902869887
8620,0.158772948426497
8621,0.308960163165123
8624,0.105465158832087
8625,0.262903460216495
8630,0.181304054555604
8633,0.194747186246958
8634,0.446445352365306
8635,0.276281845488886
8636,0.211361355182028
8640,0.235554309047274
8642,0.323511877684161
8649,0.131469646004573
8651,0.154402366638161
8654,0.347328804348783
8662,0.175700729260501
8663,0.2573326268012
8666,0.247491865535874
8668,0.143422183411867
8673,0.110173232966594
8675,0.130269778799842
8678,0.0987610420014894
8683,0.120134846940767
8689,0.14834655907212
8693,0.255252783363253
8694,0.107398963675324
8696,0.214542583525567
8697,0.1271135635024
8700,0.120826028230252
8701,0.322016409900137
8702,0.361080737687307
8712,0.126674090452465
8714,0.341026268184559
8715,0.288774179560545
8717,0.254856064721902
8724,0.0996878099728425
8725,0.0834429434140042
8728,0.157366580041129
8729,0.325023550260892
8732,0.211864020103058
8733,0.131063584489506
8736,0.0802324795539757
8741,0.122977908562861
8742,0.105994013130001
8743,0.249154498973931
8745,0.143922392511228
8749,0.167994843603377
8750,0.182801883182416
8752,0.229242895619726
8753,0.116138685285098
8758,0.287709762784027
8760,0.444346224395446
8762,0.351508716065325
8766,0.156152843322118
8767,0.082077528994656
8774,0.142224155436137
8776,0.129702614566328
8778,0.111853055063293
8779,0.197906313749952
8780,0.257067009511325
8785,0.113659767722682
8786,0.0949146542225159
8792,0.128397768646811
8795,0.524116103967754
8803,0.132540722334095
8804,0.169450662951865
8810,0.264058022194114
8815,0.2710390327453
8822,0.4208092171003
8825,0.205496153835753
8826,0.115776873386098
8827,0.261125663150156
8838,0.307815450473407
8839,0.232301635950729
8841,0.130831895817091
8842,0.224497235106101
8843,0.176732667696377
8847,0.221843405436995
8855,0.0954352967187093
8858,0.174196270053612
8861,0.230727696464895
8864,0.0824160871741781
8869,0.172078036822638
8875,0.0930887682099313
8885,0.302313470941239
8886,0.23883407446586
8892,0.340502399882229
8907,0.0830310146556562
8909,0.144998693735149
8912,0.102248396582827
8921,0.331005803898166
8925,0.139755193542651
8929,0.387424343274997
8934,0.123523862666497
8935,0.136792906852649
8937,0.130498322705204
8938,0.164916260599865
8942,0.124530952886615
8944,0.168135382447026
8954,0.124966523782749
8963,0.1067788716939
8964,0.251913236011611
8965,0.0835039432940283
8972,0.104313833263147
8973,0.113482586135314
8977,0.162810634363544
8986,0.34460698865608
8989,0.418054576198112
8994,0.103585085406533
9000,0.130002712776399
9005,0.136479229682794
9006,0.122960755880713
9012,0.204510151518812
9013,0.13832996437388
9016,0.0982396628004467
9018,0.129736894138133
9020,0.138334491994917
9022,0.100035471877278
9025,0.152562390064342
9030,0.474889867746871
9039,0.312556021707293
9042,0.180357509105591
9044,0.291838562853792
9046,0.0976446921722365
9047,0.201119770998108
9048,0.122655430687473
9051,0.119849400634726
9061,0.11499072616175
9065,0.111045472341316
9066,0.266362092445813
9072,0.0966130309566237
9075,0.078907597477732
9076,0.173627433012575
9081,0.200621006066067
9083,0.202350872581331
9086,0.206766375838713
9087,0.330690013913945
9093,0.141932116395137
9096,0.116343982895849
9100,0.243477281615622
9113,0.392090299381264
9119,0.242115468106072
9123,0.0959909868879364
9124,0.105185271455688
9125,0.425359365916049
9126,0.204533590983303
9128,0.221309820238811
9131,0.188181577718544
9132,0.14253668712377
9134,0.148609365199952
9135,0.206199664666866
9149,0.132575003940045
9151,0.194953554548497
9152,0.118807134513904
9162,0.157244522524639
9163,0.367861099391889
9172,0.149114240637784
9174,0.177912967920088
9178,0.304535677343722
9179,0.360239167378137
9183,0.372433616599048
9193,0.122643219254637
9194,0.211471902963169
9196,0.124856514308113
9198,0.202754702048532
9201,0.132683068535441
9203,0.262482584964295
9212,0.137391879061087
9213,0.146277017162042
9214,0.158694515763701
9215,0.308952927559296
9218,0.219354276251002
9219,0.172123576107089
9220,0.142810453429541
9222,0.263523881636994
9228,0.148839311577097
9235,0.179247350582121
9238,0.146859487009426
9239,0.341838745624041
9247,0.158784974251762
9253,0.144436975173773
9256,0.114842237168156
9261,0.112929534422026
9265,0.199419290588558
9270,0.306532481148718
9275,0.217717275984819
9277,0.236444659779877
9281,0.357775200490551
9282,0.243035808356824
9284,0.331144364788087
9288,0.106474654358714
9296,0.156109199407703
9298,0.15026482036021
9310,0.289079681641008
9311,0.120847458757703
9314,0.145689526800443
9319,0.119278485135435
9326,0.149547017346251
9331,0.278953779317465
9333,0.226640008358297
9335,0.132719020536382
9337,0.12738847997451
9343,0.154503274750421
9347,0.236837987158469
9348,0.210482413065071
9349,0.144179495764509
9355,0.0978471655173679
9357,0.26090689098566
9360,0.136852038016039
9362,0.112913926462538
9367,0.166408525098524
9368,0.306810827643603
9369,0.245772215923176
9371,0.394261026704442
9372,0.243630750495364
9379,0.208700355978966
9381,0.125559779945328
9382,0.133632307488976
9384,0.159010037862437
9388,0.146637489507817
9391,0.148213127038059
9395,0.155704706555865
9398,0.324515255364227
9401,0.394289745189659
9409,0.206011171273593
9414,0.141064028267258
9417,0.119771808738585
9422,0.124496129623714
9423,0.0994012159985522
9425,0.0958836562530801
9433,0.154892404683722
9434,0.127766284450318
9436,0.162984501110956
9438,0.141765849460327
9439,0.0910317576655339
9446,0.333144787840066
9447,0.139312298098966
9462,0.290318749793876
9463,0.260228569680706
9469,0.228955859945995
9482,0.163937857521803
9484,0.143446745606565
9487,0.456123934131474
9492,0.360673133792919
9494,0.281428662862844
9496,0.443193872590348
9503,0.338115968778497
9507,0.155073883321784
9508,0.195882909270767
9509,0.269448132441587
9513,0.158206856669525
9516,0.150057825702542
9527,0.107044919981959
9528,0.298352272922212
9531,0.367882875765888
9533,0.117843311892279
9538,0.104255256265947
9540,0.0829001269418799
9541,0.139525878869241
9542,0.244530336474434
9549,0.226042669095943
9555,0.208930406263372
9559,0.0829751404007036
9561,0.162723099261978
9563,0.258922719341412
9566,0.132639894638881
9569,0.121793499742596
9572,0.0950973880918794
9575,0.266164164334254
9579,0.178062568001643
9580,0.242423734629302
9581,0.115672610515372
9584,0.171354134231443
9587,0.111181443936131
9588,0.152648560826535
9589,0.309998925912736
9590,0.366521569594407
9592,0.231442194135816
9595,0.108543803897556
9596,0.134444631209288
9597,0.167588791456677
9604,0.144204376892729
9605,0.13445551397426
9609,0.283832858615548
9610,0.140909620250082
9611,0.139359352628386
9621,0.104588290956405
9622,0.267320602658892
9629,0.195977811586654
9632,0.126026653119858
9636,0.254331368111984
9643,0.170108857927967
9647,0.258311446421061
9648,0.228157912638224
9652,0.460940491012792
9653,0.102709031496873
9654,0.118549124920466
9660,0.151429880201999
9662,0.238896550767782
9665,0.31805193476861
9666,0.175331627836448
9668,0.23353475868512
9673,0.291847721837111
9674,0.134859066241816
9679,0.236063071411189
9682,0.153896489080372
9689,0.37069810335368
9691,0.233862142244286
9692,0.132266319300086
9702,0.187593530163159
9704,0.128491189049786
9705,0.131195730064418
9709,0.332054530447142
9712,0.149868905642816
9713,0.239740457741922
9717,0.193821864886513
9718,0.130028179825003
9723,0.406178068889571
9726,0.113846588586014
9727,0.161761414053394
9728,0.149953879287964
9735,0.214554307058997
9738,0.166808535709259
9740,0.140931569778724
9741,0.0969812470227526
9749,0.105282749652979
9751,0.302465844556696
9752,0.26582383071539
9754,0.11033911045681
9757,0.178119095912449
9758,0.100519940995175
9763,0.0843761940867484
9769,0.172998806008134
9773,0.119279999059336
9777,0.171091889458868
9778,0.223580014659407
9784,0.156954859562096
9786,0.269776837369308
9793,0.157203190500487
9796,0.139321777496214
9797,0.215736659941258
9800,0.177342261378954
9804,0.230640261936482
9808,0.0971088525990229
9810,0.247941932876002
9811,0.0934977388880735
9812,0.324846219134485
9813,0.0869981247434405
9818,0.0921560502667419
9827,0.109849267881492
9831,0.121912837279728
9832,0.226764694858877
9836,0.0952160600642885
9839,0.119394422318921
9840,0.254131869575134
9841,0.0991534950253853
9844,0.110236165424225
9847,0.284561191939852
9848,0.262462773182599
9849,0.180908748023406
9850,0.0820857441049245
9852,0.111289324460512
9857,0.0810801374166514
9865,0.368689656680384
9870,0.506682983200338
9879,0.386429827601904
9883,0.227022228573679
9887,0.441314481884954
9891,0.196632850368994
9892,0.239231610648241
9895,0.138169313898393
9900,0.413883073943811
9902,0.201185454421596
9903,0.14506410716925
9904,0.457093476882507
9908,0.341346346408107
9915,0.122410272026997
9918,0.410128533796725
9919,0.145212159635522
9923,0.327162454848955
9924,0.324435692000943
9928,0.255526062580881
9937,0.147086931999014
9941,0.108930037250493
9943,0.266528266904131
9944,0.342275428674333
9945,0.156500439710024
9947,0.15137143135162
9950,0.124654835543748
9953,0.172046955503397
9954,0.199319597430228
9959,0.260630800303813
9960,0.110826386542602
9961,0.185143031859694
9970,0.107403999830577
9972,0.0912248051878775
9973,0.165830354322189
9977,0.190539743020377
9979,0.196132781417013
9985,0.176050475980118
9988,0.113292008070729
9989,0.260901197975584
9997,0.458816706070096
9999,0.0915815980838872
10004,0.106189856554389
10006,0.0839592818481402
10010,0.19337635272379
10015,0.190982801243059
10016,0.185100224824909
10019,0.174802863263861
10021,0.110890679843969
10022,0.152835159959088
10023,0.211811929569215
10031,0.15902502486193
10035,0.241886964299945
10039,0.116363389340459
10040,0.092465357888891
10041,0.176301341941564
10043,0.198260982011835
10047,0.0798321562886434
10050,0.350084632303602
10053,0.124363457845176
10062,0.139567913217175
10063,0.278552585090941
10069,0.123394563530704
10072,0.166026284182136
10075,0.140711463348244
10078,0.0968834930457288
10080,0.203342656668645
10081,0.391845828513734
10084,0.185543977576452
10088,0.158449659316358
10092,0.136425007669987
10094,0.106961759896764
10101,0.219666942354655
10103,0.40146489849108
10109,0.17762373002468
10110,0.346060636188705
10111,0.125021010288886
10116,0.110979500740379
10123,0.1111264520715
10124,0.104615994698968
10126,0.106612326671039
10127,0.0969839393990927
10129,0.160468411584233
10130,0.172882741968918
10140,0.165956366382304
10148,0.328729862494384
10150,0.273199112951365
10152,0.113898293519319
10155,0.133476916004158
10166,0.152031462759744
10167,0.121678867525832
10171,0.451090569566418
10175,0.268384671543144
10179,0.195620322699963
10184,0.203401419815895
10188,0.117127447280269
10190,0.134757789678794
10193,0.110930353974783
10194,0.186111013961468
10195,0.0834402888050616
10200,0.346470061998723
10201,0.120225578611768
10203,0.115782983422553
10211,0.128747167403215
10213,0.171947364131793
10218,0.153484102191377
10220,0.372884393920208
10224,0.167710633178334
10227,0.270522089349257
10229,0.367130567102298
10230,0.217246934472215
10232,0.197229012559442
10235,0.360343784181805
10238,0.258783159749508
10244,0.45147008419306
10247,0.33813285191155
10249,0.220824973855608
10251,0.19185848866466
10252,0.132582776840896
10254,0.391698930094071
10259,0.298647085033643
10263,0.13325361013918
10264,0.325938464249601
10272,0.343373902943213
10275,0.449432010073306
10283,0.223885463724427
10286,0.146348110324953
10287,0.163424540743733
10290,0.0966973340801325
10294,0.138845473526914
10297,0.135802394419553
10301,0.318946350910541
10307,0.11393134601643
10308,0.150621520518479
10319,0.118179469496082
10320,0.136424911491292
10325,0.131324423620045
10326,0.290890520293807
10327,0.133553808671821
10328,0.134650511762564
10329,0.1088787509659
10334,0.120730795358514
10344,0.200549854948436
10346,0.0917394841141059
10349,0.170461712897604
10354,0.167506861087445
10355,0.264453316021336
10359,0.125732957206348
10364,0.232698793133283
10365,0.114667145790272
10377,0.137991297985707
10383,0.0992720506803063
10385,0.199581944485583
10388,0.169088569922007
10390,0.110305048530543
10394,0.131064908763978
10397,0.251668222316046
10401,0.0822477012626063
10414,0.115998032142744
10417,0.189327608175385
10419,0.0937630668351804
10420,0.296187848420338
10421,0.407334880057458
10428,0.488561300685221
10436,0.117301601542222
10438,0.131645403504694
10439,0.177761980197712
10442,0.0938455043177353
10443,0.145045477244326
10444,0.156035825811138
10447,0.117844013063695
10449,0.0890147780374716
10452,0.181153519688591
10459,0.245900575741276
10460,0.163107232798069
10461,0.15546798104631
10467,0.155980348835043
10469,0.232428594280944
10470,0.23793978568911
10480,0.200626135688549
10483,0.0911687274800384
10485,0.135013471123043
10488,0.11375352361362
10489,0.299207022739293
10491,0.308881448312258
10497,0.127660403312154
10500,0.183500297753297
10501,0.155151529153078
10504,0.192079126509567
10508,0.21267466770624
10510,0.129867598349337
10512,0.187354525111221
10526,0.104430262980584
10528,0.163018960142908
10537,0.425236944159512
10541,0.433951737734971
10544,0.419022175320574
10550,0.277513665215178
10551,0.135526869887906
10557,0.346665795979065
10560,0.141448990413717
10561,0.107262914778592
10562,0.164281867350795
10563,0.116524508246287
10565,0.0974105973748989
10568,0.092642420010626
10575,0.0936391374046653
10576,0.243176185681555
10578,0.178234788981686
10584,0.254852993683095
10587,0.315935715562731
10588,0.240118667919975
10592,0.471832059386881
10593,0.207681357216753
10600,0.302316031065906
10601,0.336202635512596
10606,0.3563494604416
10608,0.136171659741699
10614,0.157130035990973
10618,0.167414715894776
10622,0.209334464183176
10624,0.163172905521374
10625,0.199050296232921
10633,0.167830003694586
10637,0.156894350604033
10639,0.465198917565311
10641,0.119790936503487
10643,0.101316308465154
10645,0.11242993988861
10648,0.362867462317268
10649,0.328797814909811
10658,0.394046936713834
10663,0.12170449715341
10668,0.163142100811418
10670,0.182865099616874
10671,0.135053644940277
10672,0.484156733021153
10681,0.17370901693079
10682,0.111095732280655
10686,0.10149881213007
10689,0.217053199969092
10691,0.111898267251896
10693,0.102445243811889
10700,0.215128298718981
10703,0.309583230572232
10707,0.349469475590145
10709,0.216625864124508
10711,0.206778328795897
10713,0.187818284839776
10715,0.17308649319878
10720,0.328247827247605
10723,0.121401245246587
10729,0.344201424581516
10730,0.109557250124276
10732,0.137985136809344
10733,0.146187613542967
10742,0.112965957204457
10747,0.221915385333812
10748,0.219828425520803
10749,0.250734697227923
10752,0.174752608444465
10760,0.156110696766492
10761,0.164104990211016
10762,0.338356907666498
10763,0.413981218809083
10765,0.125375226128035
10768,0.266303397463324
10770,0.214306195833594
10772,0.365587242360898
10774,0.107100728369903
10782,0.1089081680782
10787,0.0827635539533077
10791,0.23900163320006
10792,0.122261615125268
10800,0.170775802932956
10801,0.154564040224206
10811,0.113094667341542
10828,0.115147471135219
10838,0.0934640949163247
10840,0.152727789087544
10841,0.151571074080298
10843,0.115398484534093
10845,0.143376674734927
10846,0.132444807615579
10849,0.125589997270189
10851,0.263799657451935
10854,0.170546343514528
10855,0.231166175706444
10862,0.231100386934303
10863,0.118784731097097
10864,0.111197966054213
10867,0.338157934039469
10886,0.294886690108956
10887,0.106397310321766
10890,0.260602261805186
10891,0.177985755457842
10892,0.128048082832326
10898,0.190719198951985
10900,0.162617246322065
10902,0.227038646161288
10907,0.128921564071742
10908,0.11828254845933
