"article_id","score"
9391,0.103275396825397
9395,0.181774603174603
9398,0.324629365079365
9401,0.346830158730159
9409,0.271852380952381
9414,0.1871
9417,0.109579365079365
9422,0.135295238095238
9423,0.105593650793651
9425,0.071436507936508
9433,0.0922246031746032
9434,0.132684126984127
9436,0.243951587301587
9438,0.0877349206349207
9439,0.03455
9446,0.433033333333333
9447,0.198544444444444
9462,0.318764285714286
9463,0.252038095238095
9469,0.253909523809524
9482,0.158990476190476
9484,0.197596825396825
9487,0.38473253968254
9492,0.41601746031746
9494,0.24634126984127
9496,0.433506349206349
9503,0.32148431013431
9507,0.112363492063492
9508,0.272507936507937
9509,0.279862698412698
9513,0.290493650793651
9516,0.197295238095238
9527,0.154484920634921
9528,0.262461904761905
9531,0.358957142857143
9533,0.145204761904762
9538,0.194745238095238
9540,0.0202611111111111
9541,0.233481746031746
9542,0.318903968253968
9549,0.209231746031746
9555,0.338442063492064
9559,0.036697619047619
9561,0.297752380952381
9563,0.207319841269841
9566,0.134500793650794
9569,0.08655
9572,0.0459325396825397
9575,0.244003174603175
9579,0.212746031746032
9580,0.194294444444444
9581,0.0842150793650794
9584,0.0183603174603175
9587,0.180546825396825
9588,0.130888095238095
9589,0.321085714285714
9590,0.315294444444444
9592,0.271996031746032
9595,0.147438888888889
9596,0.158140476190476
9597,0.262536507936508
9604,0.116919841269841
9605,0.12305873015873
9609,0.333280158730159
9610,0.186120634920635
9611,0.176419047619048
9621,0.163150793650794
9622,0.284031746031746
9629,0.196570634920635
9632,0.0836460317460317
9636,0.291783333333333
9643,0.207171428571428
9647,0.284684920634921
9648,0.162513492063492
9652,0.517086507936508
9653,0.112533333333333
9654,0.110407142857143
9660,0.167003174603175
9662,0.314942063492063
9665,0.347206349206349
9666,0.176094444444444
9668,0.27267619047619
9673,0.314134126984127
9674,0.148857142857143
9679,0.250822222222222
9682,0.244644444444444
9689,0.359095238095238
9691,0.346780952380952
9692,0.223733333333333
9702,0.234423110152857
9704,0.179346825396825
9705,0.257110317460317
9709,0.348753968253968
9712,0.192988888888889
9713,0.294865873015873
9717,0.202652380952381
9718,0.0594365079365079
9723,0.34277380952381
9726,0.114437301587302
9727,0.1849
9728,0.205171428571429
9735,0.244742857142857
9738,0.201590476190476
9740,0.165357142857143
9741,0.0584928571428571
9749,0.115925396825397
9751,0.300865873015873
9752,0.207600793650794
9754,0.15619126984127
9757,0.165672222222222
9758,0.0580023809523809
9763,0.0286619047619048
9769,0.158161111111111
9773,0.111833333333333
9777,0.182784920634921
9778,0.235245238095238
9784,0.118681746031746
9786,0.319778571428571
9793,0.292877777777778
9796,0.184173015873016
9797,0.294235714285714
9800,0.104870634920635
9804,0.278151587301587
9808,0.0785444444444444
9810,0.334231746031746
9811,0.0495309523809524
9812,0.320546031746032
9813,0.037647619047619
9818,0.0612944444444444
9827,0.125909523809524
9831,0.112942063492063
9832,0.375031746031746
9836,0.133130158730159
9839,0.119750793650794
9840,0.284686507936508
9841,0.0944547619047619
9844,0.0658634920634921
9847,0.365084126984127
9848,0.262079365079365
9849,0.235621428571429
9850,0.0750873015873016
9852,0.265684126984127
9857,0.0260055555555556
9865,0.366238095238095
9870,0.534165873015873
9879,0.416968253968254
9883,0.268192857142857
9887,0.427225396825397
9891,0.225757142857143
9892,0.19424126984127
9895,0.203161904761905
9900,0.392066666666667
9902,0.234937301587302
9903,0.0999460317460318
9904,0.412385714285714
9908,0.414960317460317
9915,0.131603968253968
9918,0.362142063492063
9919,0.205945238095238
9923,0.296399206349207
9924,0.349633333333333
9928,0.299665079365079
9937,0.176959523809524
9941,0.0943253968253968
9943,0.273269047619048
9944,0.42318253968254
9945,0.165646031746032
9947,0.155000793650794
9950,0.195701587301587
9953,0.238887301587302
9954,0.213238888888889
9959,0.289769841269841
9960,0.063818253968254
9961,0.221539682539683
9970,0.0523825396825397
9972,0.0665079365079365
9973,0.133516666666667
9977,0.192483333333333
9979,0.251012698412698
9985,0.252674603174603
9988,0.106196031746032
9989,0.303826984126984
9997,0.498781746031746
9999,0.0610746031746032
10004,0.0910428571428571
10006,0.045831746031746
10010,0.192002380952381
10015,0.146930158730159
10016,0.213674603174603
10019,0.297107936507936
10021,0.163837301587302
10022,0.141865873015873
10023,0.27741746031746
10031,0.283955555555556
10035,0.213098412698413
10039,0.128357142857143
10040,0.0868190476190477
10041,0.107023015873016
10043,0.216059523809524
10047,0.0161603174603175
10050,0.323524675324675
10053,0.151566666666667
10062,0.23229126984127
10063,0.264434920634921
10069,0.0928063492063492
10072,0.193507142857143
10075,0.135057936507936
10078,0.073631746031746
10080,0.159357142857143
10081,0.376646031746032
10084,0.199373015873016
10088,0.149146031746032
10092,0.12741746031746
10094,0.0727944444444445
10101,0.257296825396825
10103,0.400944444444444
10109,0.142346031746032
10110,0.304488095238095
10111,0.160437301587302
10116,0.0703087301587301
10123,0.0570412698412698
10124,0.163892857142857
10126,0.0827031746031746
10127,0.125987301587302
10129,0.257268253968254
10130,0.179601587301587
10140,0.2221
10148,0.359492063492064
10150,0.33237987012987
10152,0.151990476190476
10155,0.115400793650794
10166,0.221103968253968
10167,0.135604761904762
10171,0.481954761904762
10175,0.237265873015873
10179,0.260435714285714
10184,0.232068253968254
10188,0.0844253968253969
10190,0.202307142857143
10193,0.126728571428571
10194,0.150951587301587
10195,0.042268253968254
10200,0.285719841269841
10201,0.112911904761905
10203,0.158933333333333
10211,0.107752380952381
10213,0.178205555555556
10218,0.210289682539683
10220,0.513946031746032
10224,0.110207936507937
10227,0.224888095238095
10229,0.317538095238095
10230,0.053765873015873
10232,0.209983333333333
10235,0.402215079365079
10238,0.29336746031746
10244,0.464338095238095
10247,0.368947619047619
10249,0.191214285714286
10251,0.217911904761905
10252,0.116826984126984
10254,0.462935714285714
10259,0.356707142857143
10263,0.220802380952381
10264,0.33127380952381
10272,0.367202380952381
10275,0.442226984126984
10283,0.205277777777778
10286,0.0758563492063492
10287,0.187484126984127
10290,0.0393753968253968
10294,0.30106746031746
10297,0.0556833333333333
10301,0.305873809523809
10307,0.21626746031746
10308,0.159930158730159
10319,0.200242063492063
10320,0.151551587301587
10325,0.171244444444445
10326,0.354834126984127
10327,0.105235714285714
10328,0.155898412698413
10329,0.151169047619048
10334,0.0944349206349207
10344,0.191026190476191
10346,0.0706071428571429
10349,0.236654761904762
10354,0.151439682539683
10355,0.222078571428571
10359,0.169012698412698
10364,0.219103968253968
10365,0.0873166666666667
10377,0.210925396825397
10383,0.0931928571428571
10385,0.298816666666667
10388,0.262023809523809
10390,0.124021428571429
10394,0.146746031746032
10397,0.303929365079365
10401,0.0245492063492064
10414,0.0754
10417,0.171653174603175
10419,0.106352380952381
10420,0.247098412698413
10421,0.550995238095238
10428,0.521401587301587
10436,0.0832888888888889
10438,0.152879365079365
10439,0.259849206349206
10442,0.0662515873015873
10443,0.220313492063492
10444,0.0894873015873016
10447,0.206049206349206
10449,0.0423888888888889
10452,0.153454761904762
10459,0.196336349206349
10460,0.172797619047619
10461,0.185481746031746
10467,0.3283
10469,0.398175396825397
10470,0.303624603174603
10480,0.186853174603175
10483,0.0397444444444444
10485,0.108113492063492
10488,0.0824476190476191
10489,0.245023015873016
10491,0.319234126984127
10497,0.131648412698413
10500,0.165089682539683
10501,0.169829365079365
10504,0.197860317460318
10508,0.0464944444444444
10510,0.0703357142857143
10512,0.138353174603175
10526,0.0927769841269842
10528,0.157452380952381
10537,0.483363492063492
10541,0.436116666666667
10544,0.362828571428571
10550,0.341078571428571
10551,0.204430952380952
10557,0.335126984126984
10560,0.160484126984127
10561,0.0820674603174604
10562,0.144842063492063
10563,0.0913055555555556
10565,0.0576928571428571
10568,0.0668039682539682
10575,0.0527603174603175
10576,0.351385714285714
10578,0.15297619047619
10584,0.277859523809524
10587,0.428892063492063
10588,0.248630158730159
10592,0.462620634920635
10593,0.0993095238095238
10600,0.320502380952381
10601,0.344688888888889
10606,0.276681746031746
10608,0.148565873015873
10614,0.0664587301587302
10618,0.158529365079365
10622,0.204749206349206
10624,0.191262698412698
10625,0.237892857142857
10633,0.227039682539683
10637,0.181677777777778
10639,0.434560317460318
10641,0.143388888888889
10643,0.0862428571428571
10645,0.0794984126984127
10648,0.411684126984127
10649,0.327018253968254
10658,0.407025396825397
10663,0.106381746031746
10668,0.218978571428571
10670,0.226245238095238
10671,0.156086507936508
10672,0.529410317460317
10681,0.258133333333333
10682,0.105296031746032
10686,0.0456380952380952
10689,0.277753174603175
10691,0.086618253968254
10693,0.0871650793650794
10700,0.260568253968254
10703,0.317802380952381
10707,0.274177777777778
10709,0.242118253968254
10711,0.220730952380952
10713,0.286275396825397
10715,0.194533333333333
10720,0.283265873015873
10723,0.0768777777777778
10729,0.423686507936508
10730,0.0891309523809524
10732,0.117244444444444
10733,0.103669047619048
10742,0.147451587301587
10747,0.290423015873016
10748,0.204075396825397
10749,0.325542063492063
10752,0.0999174603174603
10760,0.200730952380952
10761,0.158028571428571
10762,0.45057619047619
10763,0.421990476190476
10765,0.109781746031746
10768,0.313305555555556
10770,0.29943253968254
10772,0.342003174603174
10774,0.12213253968254
10782,0.0684579365079365
10787,0.0671261904761905
10791,0.217630158730159
10792,0.205900793650794
10800,0.218697619047619
10801,0.117092063492064
10811,0.0689357142857143
10828,0.138836507936508
10838,0.0576246031746032
10840,0.173598412698413
10841,0.167128571428571
10843,0.144577777777778
10845,0.145897619047619
10846,0.124384920634921
10849,0.132036507936508
10851,0.254737301587302
10854,0.13164126984127
10855,0.302662698412698
10862,0.212436507936508
10863,0.0859476190476191
10864,0.140634126984127
10867,0.368678571428571
10886,0.352016666666667
10887,0.106056349206349
10890,0.263580952380952
10891,0.204284126984127
10892,0.25741746031746
10898,0.192955555555556
10900,0.187740476190476
10902,0.280311111111111
10907,0.146276984126984
10908,0.119963492063492
10910,0.133849206349206
10915,0.0747904761904762
10916,0.0899301587301588
10917,0.248010317460317
10922,0.443814285714285
10926,0.110794444444444
10935,0.207815079365079
10938,0.0456484126984127
10947,0.342392063492063
10950,0.31362380952381
10958,0.234996825396825
10964,0.0739380952380952
10965,0.401274603174603
10968,0.348653968253968
10969,0.179380952380952
10970,0.195171428571429
10972,0.27140873015873
10979,0.31431746031746
10981,0.22125
10982,0.130961111111111
10994,0.0743873015873016
10995,0.157633333333333
10997,0.391740476190476
10998,0.169625396825397
11001,0.0681253968253968
11004,0.113944444444444
11005,0.461901587301587
11010,0.113657142857143
11017,0.115924603174603
11018,0.149603968253968
11019,0.0562301587301587
11024,0.128072222222222
11026,0.541274603174603
11028,0.216153968253968
11030,0.351030952380952
11034,0.495069841269841
11035,0.223573015873016
11036,0.200053968253968
11039,0.175430952380952
11040,0.27307380952381
11043,0.433080952380952
11044,0.207780952380952
11048,0.190624603174603
11055,0.340569047619048
11058,0.252390476190476
11062,0.286781746031746
11063,0.248074603174603
11064,0.0400039682539682
11070,0.136311904761905
11071,0.130453174603175
11078,0.120177777777778
11080,0.136515079365079
11083,0.0577833333333333
11090,0.214281746031746
11092,0.258613492063492
11094,0.337503174603175
11099,0.0280944444444444
11100,0.0501515873015873
11102,0.0738507936507936
11107,0.259527777777778
11110,0.0271984126984127
11113,0.116988888888889
11114,0.413177777777778
11118,0.251964285714286
11119,0.177564285714286
11129,0.374909523809524
11133,0.192333333333333
11137,0.3992
11139,0.168724603174603
11140,0.531842857142858
11141,0.0165761904761905
11142,0.181913492063492
11146,0.157480952380952
11160,0.158327777777778
11164,0.34135
11181,0.0595293650793651
11185,0.0818404761904762
11187,0.218637301587302
11189,0.142480158730159
11195,0.475016666666667
11200,0.0376047619047619
11202,0.0486055555555556
11204,0.238768253968254
11208,0.266238095238095
11209,0.283328571428571
11210,0.0811833333333333
11214,0.343080158730159
11217,0.52085873015873
11221,0.129489682539683
11223,0.196239682539683
11225,0.209269241869242
11227,0.169188095238095
11234,0.130542063492064
11239,0.202638095238095
11249,0.333402380952381
11251,0.130784920634921
11254,0.244275396825397
11260,0.111337301587302
11262,0.281546031746032
11264,0.381804761904762
11268,0.216857936507937
11269,0.298574603174603
11273,0.355798412698413
11274,0.292811111111111
11288,0.294184920634921
11291,0.373484126984127
11292,0.361842857142857
11301,0.117980158730159
11306,0.284221428571429
11307,0.0241
11313,0.277856349206349
11314,0.374392857142857
11317,0.231179365079365
11318,0.363715079365079
11319,0.150505555555556
11320,0.462915873015873
11322,0.249461111111111
11330,0.187203968253968
11331,0.200179365079365
11337,0.0859460317460317
11341,0.0935547619047619
11342,0.272512698412698
11347,0.294546031746032
11351,0.383968253968254
11354,0.180677777777778
11360,0.422555555555555
11361,0.0941888888888889
11362,0.185683333333333
11363,0.0916412698412698
11366,0.247343650793651
11369,0.124188888888889
11373,0.195068253968254
11374,0.227450793650794
11376,0.145057936507937
11385,0.0818920634920635
11389,0.214719841269841
11390,0.135496031746032
11397,0.126002380952381
11404,0.4745
11407,0.247142063492063
11409,0.406077777777778
11413,0.252492857142857
11414,0.235461111111111
11425,0.282383333333333
11434,0.264594444444444
11441,0.152466666666667
11443,0.0960166666666666
11445,0.47380873015873
11446,0.163669047619048
11448,0.0633031746031746
11455,0.189148412698413
11458,0.0662809523809524
11459,0.383914285714286
11463,0.290913492063492
11468,0.304645238095238
11470,0.0757674603174603
11471,0.494325396825397
11473,0.248302380952381
11476,0.334069047619048
11477,0.132446031746032
11481,0.0769563492063492
11486,0.482861904761905
11497,0.172830952380952
11507,0.191710317460317
11510,0.0324714285714286
11512,0.200734920634921
11519,0.0398222222222222
11521,0.121239682539683
11523,0.299163492063492
11524,0.389119047619047
11525,0.254425396825397
11529,0.0509396825396825
11531,0.287092063492063
11532,0.0389849206349206
11533,0.0873650793650794
11537,0.145536507936508
11538,0.0828428571428572
11544,0.152129365079365
11552,0.0515928571428571
11559,0.173883333333333
11562,0.0588857142857143
11563,0.110311904761905
11566,0.0999674603174603
11567,0.235453968253968
11568,0.207609523809524
11572,0.106518253968254
11573,0.231904761904762
11577,0.0377198412698413
11580,0.191029365079365
11584,0.101800793650794
11585,0.0470603174603175
11590,0.0512253968253968
11593,0.0417793650793651
11594,0.250922222222222
11595,0.117414285714286
11600,0.13943253968254
11601,0.15650873015873
11602,0.0853611111111111
11604,0.248347619047619
11606,0.12201746031746
11617,0.16232619047619
11621,0.331887301587302
11622,0.136175396825397
11624,0.166897619047619
11625,0.270455555555556
11626,0.220688095238095
11630,0.145497619047619
11631,0.0980039682539683
11633,0.121055555555556
11636,0.511857142857143
11637,0.283098412698413
11648,0.313035714285714
11654,0.300346825396825
11661,0.131078571428571
11663,0.340269047619048
11665,0.269934920634921
11670,0.392842063492063
11673,0.111678571428571
11674,0.0221261904761905
11679,0.246728571428571
11686,0.0491333333333333
11687,0.0646880952380952
11695,0.362968253968254
11698,0.260325396825397
11703,0.163030952380952
11708,0.119619047619048
11712,0.0549349206349206
11713,0.0601349206349206
11714,0.263488888888889
11715,0.384414285714286
11716,0.183525396825397
11719,0.408730952380952
11725,0.0815134920634921
11726,0.154061904761905
11729,0.120596031746032
11734,0.257481746031746
11736,0.425588888888889
11740,0.194024603174603
11745,0.176360317460318
11747,0.0451015873015873
11749,0.0744984126984127
11751,0.227886507936508
11752,0.0651849206349206
11755,0.122203174603175
11766,0.130436507936508
11767,0.137531746031746
11770,0.119103968253968
11772,0.197297619047619
11774,0.13734126984127
11785,0.12522619047619
11790,0.342080952380952
11793,0.118128571428571
11794,0.142200793650794
11797,0.27339126984127
11802,0.226431746031746
11805,0.345475396825397
11808,0.456371428571428
11813,0.258230952380952
11816,0.172230158730159
11822,0.211134126984127
11824,0.385360317460317
11830,0.0870730158730159
11831,0.258777777777778
11832,0.272174603174603
11834,0.257904761904762
11842,0.138114285714286
11846,0.248057142857143
11847,0.333143650793651
11848,0.1342
11849,0.289971428571428
11850,0.305506349206349
11856,0.0672206349206349
11857,0.138881746031746
11858,0.0337619047619048
11869,0.143003968253968
11872,0.35581746031746
11882,0.0365079365079365
11888,0.234997619047619
11889,0.0856785714285714
11890,0.298761904761905
11894,0.343870634920635
11900,0.0406738095238095
11901,0.203471428571429
11904,0.235006349206349
11905,0.224645238095238
11908,0.367865873015873
11911,0.149069047619048
11914,0.196834126984127
11917,0.350073015873016
11921,0.296711111111111
11923,0.251209523809524
11924,0.242868253968254
11927,0.273000793650794
11931,0.375673015873016
11935,0.129530952380952
11937,0.337962698412698
11943,0.209593650793651
11951,0.0940007936507936
11952,0.104913492063492
11960,0.222565079365079
11961,0.222783333333333
11962,0.353289682539683
11963,0.221848412698413
11969,0.586570634920635
11970,0.34755
11971,0.257099206349206
11972,0.113284126984127
11974,0.21517380952381
11975,0.113015873015873
11980,0.134425396825397
11986,0.1612
11987,0.0470468253968254
11988,0.196273015873016
11990,0.244509523809524
11993,0.221729365079365
12001,0.0834111111111111
12006,0.314978571428571
12008,0.34859126984127
12013,0.11485873015873
12016,0.195203968253968
12017,0.22708253968254
12019,0.361495238095238
12020,0.26465873015873
12021,0.395130158730159
12024,0.173534920634921
12025,0.229929365079365
12031,0.291480952380952
12035,0.342563492063492
12038,0.448276984126984
12040,0.194070634920635
12046,0.191090476190476
12049,0.214673015873016
12050,0.0895031746031746
12051,0.344348412698413
12053,0.319971428571429
12054,0.221793650793651
12059,0.115446825396825
12061,0.190401587301587
12066,0.126487301587302
12074,0.167906349206349
12075,0.2612
12078,0.375944444444444
12080,0.262938888888889
12081,0.290988888888889
12082,0.123829365079365
12085,0.0309301587301587
12086,0.230687301587302
12088,0.187388888888889
12095,0.258030952380952
12096,0.0674936507936508
12098,0.340245238095238
12106,0.134305555555556
12108,0.294838888888889
12112,0.405934126984127
12114,0.347861111111111
12115,0.147371428571429
12128,0.104656349206349
12133,0.328187301587302
12140,0.309696825396825
12150,0.204596825396825
12152,0.123510317460317
12158,0.234602380952381
12161,0.0394619047619048
12162,0.158839682539683
12163,0.0792293650793651
12164,0.0978119047619047
12166,0.202342063492063
12168,0.24244126984127
12169,0.274561111111111
12172,0.098415873015873
12178,0.355146031746032
12186,0.191651587301587
12187,0.0837174603174603
12188,0.128047619047619
12192,0.264452380952381
12201,0.279876190476191
12209,0.0433571428571429
12211,0.379921428571429
12214,0.0424976190476191
12215,0.0687984126984127
12216,0.190369841269841
12217,0.077297619047619
12223,0.144183333333333
12227,0.0517936507936508
12228,0.213993650793651
12230,0.379854106280193
12235,0.358009523809524
12237,0.302922222222222
12245,0.478979365079365
12246,0.219449206349206
12247,0.362043650793651
12248,0.167414285714286
12253,0.130956349206349
12256,0.0568468253968254
12257,0.284318253968254
12258,0.210523015873016
12259,0.128971428571429
12263,0.255027777777778
12266,0.0880174603174603
12268,0.135146031746032
12273,0.148576984126984
12274,0.323110317460317
12275,0.154334126984127
12277,0.0405547619047619
12278,0.290789682539683
12281,0.208796825396825
12287,0.0496031746031746
12290,0.120685714285714
12296,0.354631746031746
12302,0.257279365079365
12303,0.0934190476190476
12310,0.0705626984126984
12315,0.176211111111111
12317,0.0611849206349206
12322,0.138180952380952
12323,0.231726984126984
12327,0.0833642857142857
12329,0.142901587301587
12330,0.302983333333333
12331,0.146325396825397
12334,0.0808793650793651
12338,0.156168253968254
12346,0.131069047619048
12347,0.0528285714285714
12353,0.13149126984127
12357,0.212568253968254
12358,0.14294652014652
12359,0.413024603174603
12368,0.520314285714286
12372,0.23645
12373,0.172611904761905
12378,0.26182619047619
12379,0.280997008547008
12384,0.391620634920635
12391,0.227353174603175
12392,0.243544444444445
12395,0.262063492063492
12398,0.168413492063492
12399,0.405284126984127
12400,0.123488888888889
12405,0.183955555555556
12415,0.146527777777778
12416,0.0872023809523809
12420,0.132660317460317
12424,0.379650793650794
12425,0.331303174603175
12430,0.212102380952381
12431,0.0719746031746031
12432,0.0616642857142857
12437,0.108805555555556
12440,0.106174603174603
12443,0.0552896825396825
12444,0.146114285714286
12451,0.0986222222222222
12458,0.187148412698413
12461,0.0555230158730159
12463,0.445274603174603
12466,0.0618515873015873
12469,0.0926547619047619
12470,0.196236507936508
12482,0.226442857142857
12483,0.0797531746031746
12484,0.122856349206349
12490,0.374007142857143
12495,0.131986507936508
12498,0.320862698412698
12508,0.101110317460317
12517,0.472251587301587
12524,0.154737301587302
12525,0.482055555555555
12528,0.283781746031746
12531,0.270848412698413
12534,0.156807936507936
12535,0.481246825396826
12536,0.0653634920634921
12537,0.255674603174603
12539,0.0774119047619048
12542,0.201613492063492
12543,0.327103174603175
12547,0.278539682539683
12549,0.316925396825397
12551,0.12414126984127
12554,0.0662777777777778
12557,0.0761087301587301
12563,0.340135714285714
12564,0.298837301587302
12565,0.123303174603175
12567,0.339603968253968
12569,0.181788095238095
12570,0.136580952380952
12575,0.142242063492064
12577,0.328663492063492
12578,0.124739682539683
12581,0.14728253968254
12584,0.0974246031746032
12587,0.344309523809524
12597,0.273130952380952
12603,0.229028571428571
12605,0.36473253968254
12606,0.236042857142857
12618,0.471000793650794
12619,0.255547619047619
12621,0.131680952380952
12625,0.347338888888889
12632,0.378779365079365
12644,0.321820634920635
12646,0.286603174603175
12650,0.385788888888889
12653,0.225595238095238
12666,0.368160317460317
12675,0.294818253968254
12677,0.215363492063492
12678,0.127769841269841
12682,0.386489090909091
12687,0.109538888888889
12688,0.241626190476191
12689,0.234188888888889
12696,0.19462619047619
12699,0.124407142857143
12701,0.0879253968253968
12709,0.136842063492063
12711,0.180605555555556
12716,0.108987301587302
12718,0.220553174603175
12719,0.125369841269841
12720,0.145580158730159
12721,0.181647619047619
12722,0.133076984126984
12725,0.122886507936508
12728,0.137221428571429
12731,0.14287380952381
12733,0.137931746031746
12734,0.0864579365079365
12740,0.0994611111111111
12741,0.175031746031746
12742,0.0340912698412698
12745,0.151059523809524
12749,0.0585325396825397
12752,0.119604761904762
12756,0.0981285714285715
12758,0.0925619047619047
12759,0.0976912698412698
12766,0.108650793650794
12783,0.388038888888889
12784,0.313201587301587
12785,0.224527777777778
12788,0.185542857142857
12789,0.267006349206349
12790,0.427562698412698
12791,0.367525396825397
12792,0.102595238095238
12796,0.166870634920635
12800,0.351245238095238
12804,0.27485
12806,0.32085873015873
12807,0.174800793650794
12812,0.0500357142857143
12818,0.134163492063492
12819,0.145961904761905
12821,0.124263492063492
12823,0.323742857142857
12826,0.0924468253968254
12829,0.251859523809524
12832,0.29579126984127
12833,0.135499206349206
12838,0.13503253968254
12839,0.121703174603175
12840,0.160726984126984
12846,0.0745436507936508
12848,0.0494873015873016
12858,0.22655873015873
12860,0.146592063492063
12861,0.215788888888889
12862,0.168036507936508
12863,0.400826190476191
12865,0.194006349206349
12866,0.175569047619048
12868,0.0640460317460317
12871,0.352451587301587
12881,0.115256349206349
12895,0.146107936507937
12898,0.146920634920635
12899,0.3789
12901,0.319705555555556
12902,0.37964126984127
12904,0.320042063492063
12909,0.182318253968254
12913,0.415471428571429
12914,0.311202380952381
12917,0.149123015873016
12923,0.312092857142857
12924,0.17383253968254
12926,0.152800793650794
12944,0.111977777777778
12951,0.526906349206349
12961,0.0998079365079365
12964,0.154915873015873
12969,0.0921444444444445
12973,0.415005555555556
12975,0.484043650793651
12980,0.145889682539683
12984,0.0550936507936508
12985,0.245730158730159
12990,0.336400793650794
12992,0.187542857142857
12998,0.177228571428571
12999,0.104380952380952
13001,0.316744444444445
13005,0.206685714285714
13006,0.19534126984127
13007,0.20425873015873
13020,0.398570634920635
13021,0.180997619047619
13033,0.0485555555555555
13037,0.20545
13042,0.310835714285714
13048,0.205197619047619
13049,0.0856468253968254
13051,0.367519841269841
13056,0.155005555555556
13058,0.116970634920635
13059,0.193165079365079
13060,0.0533246031746032
13062,0.156859523809524
13065,0.0349801587301587
13067,0.267450793650794
13071,0.137769841269841
13074,0.143429365079365
13075,0.149996031746032
13077,0.10915
13079,0.358790476190476
13080,0.298896031746032
13081,0.335118253968254
13086,0.164730952380952
13092,0.0835650793650794
13094,0.419010317460318
13096,0.266161111111111
13099,0.438148412698413
13103,0.371923015873016
13105,0.149880158730159
13118,0.189093650793651
13120,0.140815873015873
13121,0.141029365079365
13122,0.0375928571428571
13125,0.221838888888889
13128,0.033502380952381
13132,0.294122222222222
13135,0.0889333333333333
13140,0.308694444444444
13142,0.184430952380952
13147,0.0716960317460317
13148,0.145228571428571
13151,0.252787301587302
13156,0.23627619047619
13157,0.0533952380952381
13159,0.0549174603174603
13161,0.370899206349207
13166,0.30185
13167,0.118556349206349
13170,0.215965079365079
13172,0.404460317460318
13174,0.263144444444444
13176,0.523620634920635
13177,0.0695428571428571
13178,0.032784126984127
13181,0.245411904761905
13182,0.383072222222222
13185,0.125414285714286
13187,0.0672722222222222
13188,0.0785531746031746
13189,0.167593650793651
13191,0.11852380952381
13193,0.37088253968254
13196,0.376639682539683
13197,0.255562698412698
13201,0.252998412698413
13206,0.281496825396825
13210,0.195881746031746
13212,0.0643428571428571
13214,0.363525396825397
13217,0.101815873015873
13218,0.194633333333333
13220,0.115002380952381
13221,0.0218920634920635
13223,0.259606349206349
13224,0.181376984126984
13226,0.154515873015873
13230,0.243634126984127
13231,0.321887301587302
13236,0.116507936507937
13239,0.45935
13240,0.229924603174603
13251,0.12810873015873
13252,0.0519563492063492
13254,0.190411111111111
13257,0.127602380952381
13259,0.133936507936508
13260,0.301386507936508
13265,0.169879365079365
13269,0.0604515873015873
13270,0.515638095238095
13280,0.212073015873016
13290,0.272014285714286
13293,0.202511904761905
13295,0.186057142857143
13296,0.190111904761905
13309,0.157860317460317
13310,0.10772380952381
13311,0.0642555555555556
13320,0.196646825396825
13326,0.322799206349206
13331,0.226151587301587
13334,0.325184126984127
13335,0.338411111111111
13336,0.235507142857143
13337,0.237906349206349
13338,0.13275873015873
13341,0.315420634920635
13342,0.335464285714286
13345,0.142492857142857
13346,0.236373015873016
13348,0.171540476190476
13350,0.263426984126984
13352,0.0683
13353,0.153018253968254
13355,0.394389682539683
13358,0.24766746031746
13360,0.245288095238095
13363,0.346765079365079
13364,0.401388888888889
13365,0.336312698412699
13366,0.104716666666667
13371,0.323942857142857
13373,0.386924603174603
13379,0.41058253968254
13387,0.162151587301587
13390,0.356957936507936
13397,0.295357936507937
13401,0.131719047619048
13402,0.146011111111111
13411,0.403197619047619
13414,0.144544444444444
13417,0.363894444444444
13426,0.154742063492063
13430,0.0898515873015873
13431,0.273605555555556
13432,0.218023015873016
13434,0.0507595238095238
13440,0.321292063492064
13445,0.157580158730159
13448,0.120013492063492
13449,0.247839682539683
13452,0.117495238095238
13453,0.162160317460317
13455,0.115550793650794
13457,0.140612698412698
13465,0.184287301587302
13467,0.119725396825397
13470,0.0365936507936508
13472,0.288205555555556
13473,0.131565873015873
13478,0.126978571428571
13495,0.0686484126984127
13504,0.244494444444444
13506,0.150178571428571
13508,0.128473015873016
13511,0.0271119047619048
13515,0.110240476190476
13518,0.375580952380952
13519,0.10782380952381
13522,0.194268253968254
13523,0.177004761904762
13527,0.0980404761904762
13528,0.182183333333333
13531,0.0646873015873016
13534,0.157542857142857
13536,0.050668253968254
13537,0.378119047619048
13539,0.189538095238095
13542,0.046765873015873
13548,0.476851587301587
13552,0.237648412698413
13553,0.254243650793651
13557,0.234880952380952
13563,0.252661111111111
13570,0.168125396825397
13582,0.321287301587302
13584,0.117680952380952
13592,0.0279912698412698
13594,0.484193650793651
13595,0.0678753968253968
13597,0.0734595238095238
13599,0.229474603174603
13603,0.133115873015873
13612,0.122893650793651
13613,0.211601587301587
13614,0.375684920634921
13617,0.058065873015873
13619,0.192434126984127
13620,0.152230952380952
13622,0.0968833333333333
13624,0.0597928571428571
13631,0.315607936507936
13632,0.264592063492064
13636,0.142396031746032
13639,0.139792857142857
13641,0.0571785714285714
13645,0.277405555555556
13652,0.159755555555556
13655,0.2549
13656,0.0669761904761905
13660,0.278433333333333
13667,0.248765079365079
13669,0.424670634920635
13674,0.0939880952380952
